fin,start,manu_avg_fin_track,manu_avg_fin,avg_fin_track,manu_track_delta,track_Atlanta,track_Auto Club,track_Bristol,track_Bristol Dirt,track_COTA,track_Charlotte,track_Charlotte Roval,track_Chicago Street Course,track_Chicagoland,track_Darlington,track_Daytona,track_Daytona Road Course,track_Dover,track_Gateway,track_Homestead,track_Indianapolis,track_Indianapolis Road Course,track_Iowa,track_Kansas,track_Kentucky,track_Las Vegas,track_Martinsville,track_Michigan,track_Nashville,track_New Hampshire,track_Phoenix,track_Pocono,track_Richmond,track_Road America,track_Sonoma,track_Talladega,track_Texas,track_Watkins Glen,manu_Chevrolet,manu_Ford,manu_Toyota
0.43589743589743585,0.2564102564102564,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4615384615384615,0.1794871794871795,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4871794871794871,0.7692307692307692,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5128205128205128,0.5128205128205128,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5384615384615384,0.30769230769230765,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5641025641025641,0.28205128205128205,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5897435897435898,0.4871794871794871,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6153846153846153,0.43589743589743585,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.641025641025641,0.4615384615384615,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6666666666666666,0.8205128205128205,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6923076923076923,0.7435897435897435,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.717948717948718,0.717948717948718,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7435897435897435,0.8717948717948717,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7692307692307692,0.5897435897435898,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7948717948717948,0.5384615384615384,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8205128205128205,0.3589743589743589,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8461538461538461,0.8974358974358974,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8717948717948717,0.8461538461538461,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8974358974358974,0.9487179487179487,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.923076923076923,0.3333333333333333,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9487179487179487,0.923076923076923,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.20512820512820512,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.02564102564102564,0.02564102564102564,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.05128205128205129,0.10256410256410256,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.07692307692307693,0.0,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10256410256410256,0.15384615384615385,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.12820512820512822,0.28205128205128205,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15384615384615385,0.9999999999999999,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1794871794871795,0.2564102564102564,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.20512820512820512,0.43589743589743585,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.23076923076923075,0.3333333333333333,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2564102564102564,0.6153846153846153,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.28205128205128205,0.3846153846153846,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.30769230769230765,0.4615384615384615,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3333333333333333,0.07692307692307693,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3589743589743589,0.717948717948718,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3846153846153846,0.3589743589743589,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.41025641025641024,0.641025641025641,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.43589743589743585,0.5641025641025641,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4615384615384615,0.8205128205128205,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4871794871794871,0.7692307692307692,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5128205128205128,0.8974358974358974,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5384615384615384,0.7435897435897435,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5641025641025641,0.7948717948717948,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5897435897435898,0.923076923076923,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6153846153846153,0.8717948717948717,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.641025641025641,0.05128205128205129,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6666666666666666,0.8461538461538461,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6923076923076923,0.6666666666666666,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.717948717948718,0.41025641025641024,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7435897435897435,0.30769230769230765,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7692307692307692,0.1794871794871795,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7948717948717948,0.4871794871794871,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8205128205128205,0.23076923076923075,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8461538461538461,0.6923076923076923,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8717948717948717,0.5897435897435898,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8974358974358974,0.9743589743589743,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.923076923076923,0.9487179487179487,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9487179487179487,0.5128205128205128,0.5809878443109147,0.5581280960966071,0.9282912799742773,0.5041469743304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9743589743589743,0.12820512820512822,0.6702018367664604,0.0,0.9282912799742773,0.40950792326939117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9999999999999999,0.5384615384615384,0.688042017476101,1.0,0.9282912799742773,0.3905801130571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.02564102564102564,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.02564102564102564,0.28205128205128205,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.05128205128205129,0.15384615384615385,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07692307692307693,0.05128205128205129,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10256410256410256,0.20512820512820512,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12820512820512822,0.1794871794871795,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15384615384615385,0.23076923076923075,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1794871794871795,0.3333333333333333,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.20512820512820512,0.4615384615384615,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23076923076923075,0.0,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2564102564102564,0.30769230769230765,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28205128205128205,0.12820512820512822,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.30769230769230765,0.43589743589743585,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0.41025641025641024,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3589743589743589,0.10256410256410256,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3846153846153846,0.5641025641025641,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.41025641025641024,0.6153846153846153,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.43589743589743585,0.2564102564102564,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4615384615384615,0.5384615384615384,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4871794871794871,0.3846153846153846,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5128205128205128,0.6923076923076923,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5384615384615384,0.717948717948718,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5641025641025641,0.3589743589743589,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5897435897435898,0.7435897435897435,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6153846153846153,0.641025641025641,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.641025641025641,0.6666666666666666,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6666666666666666,0.7948717948717948,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6923076923076923,0.7692307692307692,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.717948717948718,0.5897435897435898,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7435897435897435,0.8717948717948717,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7692307692307692,0.8205128205128205,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7948717948717948,0.8461538461538461,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8205128205128205,0.5128205128205128,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8461538461538461,0.4871794871794871,0.6597294096549942,0.5581280960966071,0.7441448287712671,0.35116068946344176,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8717948717948717,0.07692307692307693,0.13043194182611995,0.0,0.7441448287712671,0.9126586970623668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8974358974358974,0.923076923076923,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.923076923076923,0.8974358974358974,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9487179487179487,0.9487179487179487,0.68991005994738,1.0,0.7441448287712671,0.31914326753776295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.02564102564102564,0.15384615384615385,0.3110742143586016,0.0,0.8202881517414111,0.7497451580020388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.05128205128205129,0.20512820512820512,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07692307692307693,0.5384615384615384,0.7215109374460524,1.0,0.8202881517414111,0.3143476044852192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10256410256410256,0.12820512820512822,0.3110742143586016,0.0,0.8202881517414111,0.7497451580020388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12820512820512822,0.2564102564102564,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15384615384615385,0.28205128205128205,0.3110742143586016,0.0,0.8202881517414111,0.7497451580020388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1794871794871795,0.1794871794871795,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.20512820512820512,0.07692307692307693,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23076923076923075,0.05128205128205129,0.3110742143586016,0.0,0.8202881517414111,0.7497451580020388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2564102564102564,0.3846153846153846,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28205128205128205,0.41025641025641024,0.7215109374460524,1.0,0.8202881517414111,0.3143476044852192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.30769230769230765,0.4871794871794871,0.6222698331088308,0.5581280960966071,0.8202881517414111,0.41962051709758136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
